female1_apologetic_11b_2.wav,your results are unbelievable
female1_apologetic_12a_1.wav,we were away a year ago
female1_apologetic_12a_2.wav,we were away a year ago
female1_apologetic_12b_1.wav,we were away a year ago
female1_apologetic_12b_2.wav,we were away a year ago
female1_apologetic_13a_1.wav,how are you doing
female1_apologetic_13a_2.wav,how are you doing
female1_apologetic_13b_1.wav,how are you doing
female1_apologetic_13b_2.wav,how are you doing
female1_apologetic_14a_1.wav,I owe you an apology
female1_apologetic_14a_2.wav,I owe you an apology
female1_apologetic_14b_1.wav,I owe you an apology
female1_apologetic_14b_2.wav,I owe you an apology
female1_apologetic_15a_1.wav,forgive me but I must leave now
female1_apologetic_15a_2.wav,forgive me but I must leave now
female1_apologetic_15b_1.wav,forgive me but I must leave now
female1_apologetic_15b_2.wav,forgive me but I must leave now
female1_apologetic_1a_1.wav,Tom beats that farmer
female1_apologetic_1a_2.wav,Tom beats that farmer
female1_apologetic_1b_1.wav,Tom beats that farmer
female1_apologetic_1b_2.wav,Tom beats that farmer
female1_apologetic_2a_1.wav,John laughs like your father
female1_apologetic_2a_2.wav,John laughs like your father
female1_apologetic_2b_1.wav,John laughs like your father
female1_apologetic_2b_2.wav,John laughs like your father
female1_apologetic_3a_1.wav,the seed is buried in deep
female1_apologetic_3a_2.wav,the seed is buried in deep
female1_apologetic_3b_1.wav,the seed is buried in deep
female1_apologetic_3b_2.wav,the seed is buried in deep
female1_apologetic_4a_1.wav,Taylor likes stewed Asian food
female1_apologetic_4a_2.wav,Taylor likes stewed Asian food
female1_apologetic_4b_1.wav,Taylor likes to Asian food
female1_apologetic_4b_2.wav,Taylor likes dude Asian food
female1_apologetic_5a_1.wav,the Lord swims in the sea
female1_apologetic_5a_2.wav,the Lord swims in the sea
female1_apologetic_5b_1.wav,the Lord swims in the sea
female1_apologetic_5b_2.wav,the Lord swims in the sea
female1_apologetic_6a_1.wav,Jack fuse and art piece
female1_apologetic_6a_2.wav,Jack views and art piece
female1_apologetic_6b_1.wav,Jack views and art piece
female1_apologetic_6b_2.wav,Jack Fusion art piece
female1_apologetic_7a_1.wav,call leaps into a Jeep
female1_apologetic_7a_2.wav,call leaps into a Jeep
female1_apologetic_7b_1.wav,call leaps into a Jeep
female1_apologetic_7b_2.wav,call leaps into a Jeep
female1_apologetic_8a_1.wav,Linda asks for more darts
female1_apologetic_8a_2.wav,Linda asks for more darts
female1_apologetic_8b_1.wav,Linda asks for more darts
female1_apologetic_8b_2.wav,Linda asks for more darts
female1_apologetic_9a_1.wav,find your boots in the shoot
female1_apologetic_9a_2.wav,find your boot in the shoot
female1_apologetic_9b_1.wav,find your boot in the shoot
female1_apologetic_9b_2.wav,find your boot in the shoot
female1_assertive_10a_1.wav,water harms the newborn boy
female1_assertive_10a_2.wav,water harms the newborn boy
female1_assertive_10b_1.wav,water harms the newborn boy
female1_assertive_10b_2.wav,water harms the newborn boy
female1_assertive_11a_1.wav,your results are unbelievable
female1_assertive_11a_2.wav,your results are unbelievable
female1_assertive_11b_1.wav,your results are unbelievable
female1_assertive_11b_2.wav,your results are unbelievable
female1_assertive_12a_1.wav,we were way a year ago
female1_assertive_12a_2.wav,we were way a year ago
female1_assertive_12b_1.wav,we were away a year ago
female1_assertive_12b_2.wav,we were way a year ago
female1_assertive_13a_1.wav,how are you doing
female1_assertive_13a_2.wav,how are you doing
female1_assertive_13b_1.wav,how are you doing
female1_assertive_13b_2.wav,how are you doing
female1_assertive_14a_1.wav,please try to do your exercises next time
female1_assertive_14a_2.wav,please try to do your exercises next time
female1_assertive_14b_1.wav,please try to do your exercises next time
female1_assertive_14b_2.wav,please try to do your exercises next time
female1_assertive_15a_1.wav,I will think about it and get back to you
female1_assertive_15a_2.wav,I will think about it and get back to you
female1_assertive_15b_1.wav,I will think about it and get back to you
female1_assertive_15b_2.wav,I will think about it and get back to you
female1_assertive_1a_1.wav,Tom beats that farmer
female1_assertive_1a_2.wav,Tom beats that farmer
female1_assertive_1b_1.wav,Tom beats that farmer
female1_assertive_1b_2.wav,Tom beats that farmer
female1_assertive_2a_1.wav,John laughs like your father
female1_assertive_2a_2.wav,John laughs like your father
female1_assertive_2b_1.wav,John laughs like your father
female1_assertive_2b_2.wav,John laughs like your father
female1_assertive_3a_1.wav,the seed is buried in deep
female1_assertive_3a_2.wav,the seed is buried in deep
female1_assertive_3b_1.wav,the seed is buried in deep
female1_assertive_3b_2.wav,the seed is buried in deep
female1_assertive_4a_1.wav,Taylor likes dude Asian food
female1_assertive_4a_2.wav,Taylor likes stewed Asian food
female1_assertive_4b_1.wav,Taylor likes stewed Asian food
female1_assertive_4b_2.wav,Taylor likes stewed Asian food
female1_assertive_5a_1.wav,the Lord swims in the sea
female1_assertive_5a_2.wav,the Lord swims in the sea
female1_assertive_5b_1.wav,the Lord swims in the sea
female1_assertive_5b_2.wav,the Lord swims in the sea
female1_assertive_6a_1.wav,Jack views and art piece
female1_assertive_6a_2.wav,Jack fuse and art piece
female1_assertive_6b_1.wav,Jack Fusion art piece
female1_assertive_6b_2.wav,check views and art piece
female1_assertive_7a_1.wav,Kyle leaps into a Jeep
female1_assertive_7a_2.wav,call leaps into a Jeep
female1_assertive_7b_1.wav,call leaps into a Jeep
female1_assertive_7b_2.wav,call leaps into a Jeep
female1_assertive_8a_1.wav,Linda asks for more darts
female1_assertive_8a_2.wav,Linda asks for more darts
female1_assertive_8b_1.wav,Linda asks for more darts
female1_assertive_8b_2.wav,Linda asks for more darts
female1_assertive_9a_1.wav,find your boot in the shoot
female1_assertive_9a_2.wav,find your boot in the shoot
female1_assertive_9b_1.wav,find your boot in the shoot
female1_assertive_9b_2.wav,find your boot in the shoot
female1_concerned_10a_1.wav,water harms the newborn boy
female1_concerned_10a_2.wav,water harms the newborn boy
female1_concerned_10b_1.wav,water harms the newborn boy
female1_concerned_10b_2.wav,water harms the newborn boy
female1_concerned_11a_1.wav,your results are unbelievable
female1_concerned_11a_2.wav,your results are unbelievable
female1_concerned_11b_1.wav,your results are unbelievable
female1_concerned_11b_2.wav,your results are unbelievable
female1_concerned_12a_1.wav,we were away a year ago
female1_concerned_12a_2.wav,we were away a year ago
female1_concerned_12b_1.wav,we were away a year ago
female1_concerned_12b_2.wav,we were away a year ago
female1_concerned_13a_1.wav,how are you doing
female1_concerned_13a_2.wav,how are you doing
female1_concerned_13b_1.wav,how are you doing
female1_concerned_13b_2.wav,how are you doing
female1_concerned_14a_1.wav,it seems like you're taking a long time
female1_concerned_14a_2.wav,it seems like you're taking a long time
female1_concerned_14b_1.wav,it seems like you're taking a long time
female1_concerned_14b_2.wav,it seems like you're taking a long time
female1_concerned_15a_1.wav,I know how frustrating it can be
female1_concerned_15a_2.wav,I know how frustrating it can be
female1_concerned_15b_1.wav,I know how frustrating it can be
female1_concerned_15b_2.wav,I know how frustrating it can be
female1_concerned_1a_1.wav,Tom beats that farmer
female1_concerned_1a_2.wav,Tom beats that farmer
female1_concerned_1b_1.wav,Tom beats that farmer
female1_concerned_1b_2.wav,Tom beats that farmer
female1_concerned_2a_1.wav,John laughs like your father
female1_concerned_2a_2.wav,John laughs like your father
female1_concerned_2b_1.wav,John laughs like your father
female1_concerned_2b_2.wav,John laughs like your father
female1_concerned_3a_1.wav,the seed is buried and deep
female1_concerned_3a_2.wav,the seed is buried in deep
female1_concerned_3b_1.wav,the seed is buried in deep
female1_concerned_3b_2.wav,the seed is buried in deep
female1_concerned_4a_1.wav,Taylor likes stewed Asian food
female1_concerned_4a_2.wav,Taylor likes stewed Asian food
female1_concerned_4b_1.wav,Taylor likes dude Asian food
female1_concerned_4b_2.wav,Taylor likes dude Asian food
female1_concerned_5a_1.wav,the Lord swims in the sea
female1_concerned_5a_2.wav,the Lord swims in the sea
female1_concerned_5b_1.wav,the Lord swims in the sea
female1_concerned_5b_2.wav,the Lord swims in the sea
female1_concerned_6a_1.wav,check views an art piece
female1_concerned_6a_2.wav,Jack views and art piece
female1_concerned_6b_1.wav,check views an art piece
female1_concerned_6b_2.wav,Jack views and art piece
female1_concerned_7a_1.wav,call leaps into a Jeep
female1_concerned_7a_2.wav,call leaps into a Jeep
female1_concerned_7b_1.wav,call leaps into a Jeep
female1_concerned_7b_2.wav,call lips into a Jeep
female1_concerned_8a_1.wav,Linda asks for more darts
female1_concerned_8a_2.wav,Linda asks for more darts
female1_concerned_8b_1.wav,then to ask some more darts
female1_concerned_8b_2.wav,Linda asks for more darts
female1_concerned_9a_1.wav,find your boot in the shoot
female1_concerned_9a_2.wav,find your boot in the shoot
female1_concerned_9b_1.wav,find your boot in the shoot
female1_concerned_9b_2.wav,find your boots in the shoot
female1_encouraging_10a_1.wav,water harms the newborn boy
female1_encouraging_10a_2.wav,water harms the newborn boy
female1_encouraging_10b_1.wav,water harms the newborn boy
female1_encouraging_10b_2.wav,water harms the newborn boy
female1_encouraging_11a_1.wav,your results are unbelievable
female1_encouraging_11a_2.wav,your results are unbelievable
female1_encouraging_11b_1.wav,your results are unbelievable
female1_encouraging_11b_2.wav,your results are unbelievable
female1_encouraging_12a_1.wav,we will wait a year ago
female1_encouraging_12a_2.wav,we were away a year ago
female1_encouraging_12b_1.wav,we were away a year ago
female1_encouraging_12b_2.wav,we were away a year ago
female1_encouraging_13a_1.wav,how are you doing
female1_encouraging_13a_2.wav,how are you doing
female1_encouraging_13b_1.wav,how are you doing
female1_encouraging_13b_2.wav,how are you doing
female1_encouraging_14a_1.wav,thank you for your help
female1_encouraging_14a_2.wav,thank you for your help
female1_encouraging_14b_1.wav,thank you for your help
female1_encouraging_14b_2.wav,thank you for your help
female1_encouraging_15a_1.wav,you should be proud of yourself
female1_encouraging_15a_2.wav,you should be proud of yourself
female1_encouraging_15b_1.wav,you should be proud of yourself
female1_encouraging_15b_2.wav,you should be proud of yourself
female1_encouraging_1a_1.wav,Tom beats that farmer
female1_encouraging_1a_2.wav,Tom beats that farmer
female1_encouraging_1b_1.wav,Tom beats that farmer
female1_encouraging_1b_2.wav,Tom beats that farmer
female1_encouraging_2a_1.wav,John laughs like your father
female1_encouraging_2a_2.wav,John laughs like your father
female1_encouraging_2b_1.wav,John laughs like your father
female1_encouraging_2b_2.wav,John laughs like your father
female1_encouraging_3a_1.wav,the seed is buried in deep
female1_encouraging_3a_2.wav,the seed is buried and deep
female1_encouraging_3b_1.wav,the seed is buried in deep
female1_encouraging_3b_2.wav,the seed is buried in deep
female1_encouraging_4a_1.wav,Taylor likes stewed Asian food
female1_encouraging_4a_2.wav,Taylor likes dude Asian food
female1_encouraging_4b_1.wav,Taylor likes dude Asian food
female1_encouraging_4b_2.wav,Taylor likes dude Asian food
female1_encouraging_5a_1.wav,the Lord swims in the sea
female1_encouraging_5a_2.wav,the Lord swims in the sea
female1_encouraging_5b_1.wav,the Lord swims in the sea
female1_encouraging_5b_2.wav,the Lord swims in the sea
female1_encouraging_6a_1.wav,check views and art piece
female1_encouraging_6a_2.wav,Jack views and art piece
female1_encouraging_6b_1.wav,Jack views and art piece
female1_encouraging_6b_2.wav,Jack using art piece
female1_encouraging_7a_1.wav,call leaps into a Jeep
female1_encouraging_7a_2.wav,call leaps into a Jeep
female1_encouraging_7b_1.wav,call leaps into a Jeep
female1_encouraging_7b_2.wav,call leaps into a Jeep
female1_encouraging_8a_1.wav,Linda asks for more darts
female1_encouraging_8a_2.wav,Linda asks for more darts
female1_encouraging_8b_1.wav,Linda asks for more darts
female1_encouraging_8b_2.wav,Linda asks for more darts
female1_encouraging_9a_1.wav,find your boot in the shoot
female1_encouraging_9a_2.wav,find your boot in the shoot
female1_encouraging_9b_1.wav,find your boot in the shoot
female1_encouraging_9b_2.wav,find your boot in the shoot
female1_excited_10a_1.wav,water has the newborn boy
female1_excited_10a_2.wav,water harms the newborn boy
female1_excited_10b_1.wav,what are harms the newborn boy
female1_excited_10b_2.wav,water harms the newborn boy
female1_excited_11a_1.wav,I have not seen my tooth
female1_excited_11a_2.wav,I have not seen my tooth
female1_excited_11b_1.wav,I have not seen my too
female1_excited_11b_2.wav,I have not seen my teeth
female1_excited_12a_1.wav,work hard or you lose
female1_excited_12a_2.wav,what car do you lose
female1_excited_12b_1.wav,work hard or you lose
female1_excited_12b_2.wav,what card are you
female1_excited_13a_1.wav,Jim saw the port
female1_excited_13a_2.wav,Jim saw the port
female1_excited_13b_1.wav,Jim saw the port
female1_excited_13b_2.wav,Jim saw the port
female1_excited_14a_1.wav,they should start to talk
female1_excited_14a_2.wav,they should start to talk
female1_excited_14b_1.wav,they should start to talk
female1_excited_14b_2.wav,they should start to talk
female1_excited_15a_1.wav,Sound the Horn if you need more
female1_excited_15a_2.wav,Sound the Horn if you need more
female1_excited_15b_1.wav,Sound the Horn if you need more
female1_excited_15b_2.wav,Sound the Horn if you need more
female1_excited_1a_1.wav,Tom beats that farmer
female1_excited_1a_2.wav,Tom beats that farmer
female1_excited_1b_1.wav,Tom beats that farm
female1_excited_1b_2.wav,Tom beats that farmer
female1_excited_2a_1.wav,John laughs like your father
female1_excited_2a_2.wav,John laughs like your father
female1_excited_2b_1.wav,John laughs like your father
female1_excited_2b_2.wav,John laughs like your father
female1_excited_3a_1.wav,the seed is buried in deep
female1_excited_3a_2.wav,the seed is buried in deep
female1_excited_3b_1.wav,the seed is buried in deep
female1_excited_3b_2.wav,the seed is buried and deep
female1_excited_4a_1.wav,Taylor likes Judas food
female1_excited_4a_2.wav,Taylor likes Judas and food
female1_excited_4b_1.wav,Taylor likes dude Asian food
female1_excited_4b_2.wav,Taylor likes stewed Asian food
female1_excited_5a_1.wav,the Lord swims in the sea
female1_excited_5a_2.wav,the Lord swims in the sea
female1_excited_5b_1.wav,the Lord swims in the sea
female1_excited_5b_2.wav,the Lord swims in the sea
female1_excited_6a_1.wav,Jack views and art piece
female1_excited_6a_2.wav,Jack views and art piece
female1_excited_6b_1.wav,Jack views and art piece
female1_excited_6b_2.wav,Jack views and art piece
female1_excited_7a_1.wav,call leaps into a Jeep
female1_excited_7a_2.wav,call leaps into a Jeep
female1_excited_7b_1.wav,call leaps into a Jeep
female1_excited_7b_2.wav,call leaps into a Jeep
female1_excited_8a_1.wav,Linda asks for more darts
female1_excited_8a_2.wav,Linda asks for more darts
female1_excited_8b_1.wav,Linda asks for more darts
female1_excited_8b_2.wav,Linda asks for more
female1_excited_9a_1.wav,find your boot in the shoot
female1_excited_9a_2.wav,find your boat in the shoot
female1_excited_9b_1.wav,find your boot in the shoot
female1_excited_9b_2.wav,find your boat in the shoot
female1_happy_10a_1.wav,water harms the newborn boy
female1_happy_10a_2.wav,water harms the newborn boy
female1_happy_10b_1.wav,water harms the newborn boy
female1_happy_10b_2.wav,water harms the newborn boy
female1_happy_11a_1.wav,I have not seen my tooth
female1_happy_11a_2.wav,I have not seen my tooth
female1_happy_11b_1.wav,I have not seen my tooth
female1_happy_11b_2.wav,I have not seen my tooth
female1_happy_12a_1.wav,work hard or you lose
female1_happy_12a_2.wav,work hard or you lose
female1_happy_12b_1.wav,work hard or you lose
female1_happy_12b_2.wav,work hard or you lose
female1_happy_13a_1.wav,Jim saw the port
female1_happy_13a_2.wav,Jim saw the port
female1_happy_13b_1.wav,Jim saw the port
female1_happy_13b_2.wav,Jim saw the port
female1_happy_14a_1.wav,they should start to talk
female1_happy_14a_2.wav,they should start to talk
female1_happy_14b_1.wav,they should start to talk
female1_happy_14b_2.wav,they should start to talk
female1_happy_15a_1.wav,Sound the Horn if you need more
female1_happy_15a_2.wav,Sound the Horn if you need more
female1_happy_15b_1.wav,Sound the Horn if you need more
female1_happy_15b_2.wav,Sound the Horn if you need more
female1_happy_1a_1.wav,Tom beats that farmer
female1_happy_1a_2.wav,Tom beats that farmer
female1_happy_1b_1.wav,Tom beats that farmer
female1_happy_1b_2.wav,Tom beats that farmer
female1_happy_2a_1.wav,John laughs like your father
female1_happy_2a_2.wav,John laughs like your father
female1_happy_2b_1.wav,John laughs like your father
female1_happy_2b_2.wav,John laughs like your father
female1_happy_3a_1.wav,the seed is buried in deep
female1_happy_3a_2.wav,the seed is buried in deep
female1_happy_3b_1.wav,the seed is buried in deep
female1_happy_3b_2.wav,the seed is buried in deep
female1_happy_4a_1.wav,Taylor likes stewed Asian food
female1_happy_4a_2.wav,Taylor likes Judy Asian food
female1_happy_4b_1.wav,Taylor likes stewed Asian food
female1_happy_4b_2.wav,Taylor likes to Asian food
female1_happy_5a_1.wav,the Lord swims in the sea
female1_happy_5a_2.wav,the Lord swims in the sea
female1_happy_5b_1.wav,the Lord swims in the sea
female1_happy_5b_2.wav,the Lord swims in the sea
female1_happy_6a_1.wav,Jack Fusion art piece
female1_happy_6a_2.wav,Jack fuse and art piece
female1_happy_6b_1.wav,Jack views and art piece
female1_happy_6b_2.wav,Jack views and art piece
female1_happy_7a_1.wav,call leaps into a Jeep
female1_happy_7a_2.wav,call leaps into a Jeep
female1_happy_7b_1.wav,call leaps into a Jeep
female1_happy_7b_2.wav,call leaps into a Jeep
female1_happy_8a_1.wav,Linda asks for more darts
female1_happy_8a_2.wav,Linda asks for more darts
female1_happy_8b_1.wav,Linda asks for more darts
female1_happy_8b_2.wav,Linda asks for more darts
female1_happy_9a_1.wav,find your boot in the shoot
female1_happy_9a_2.wav,find your boot in the shoot
female1_happy_9b_1.wav,find your boots in the shoot
female1_happy_9b_2.wav,find your boot in this sheet
female1_neutral_10a_1.wav,water harms the newborn boy
female1_neutral_10a_2.wav,water harms the newborn boy
female1_neutral_10b_1.wav,water harms the newborn boy
female1_neutral_10b_2.wav,water harms the newborn boy
female1_neutral_11a_1.wav,I have not seen my tooth
female1_neutral_11a_2.wav,I have not seen my tooth
female1_neutral_11b_1.wav,I have not seen my tooth
female1_neutral_11b_2.wav,I have not seen my tooth
female1_neutral_12a_1.wav,work hard or you lose
female1_neutral_12a_2.wav,work hard or you lose
female1_neutral_12b_1.wav,work hard or you lose
female1_neutral_12b_2.wav,work hard or you lose
female1_neutral_13a_1.wav,Jim saw the port
female1_neutral_13a_2.wav,Jim saw the port
female1_neutral_13b_1.wav,Jim saw the port
female1_neutral_13b_2.wav,Jim saw the port
female1_neutral_14a_1.wav,they should start to talk
female1_neutral_14a_2.wav,they should start to talk
female1_neutral_14b_1.wav,they should start to talk
female1_neutral_14b_2.wav,they should start to talk
female1_neutral_15a_1.wav,Sound the Horn if you need more
female1_neutral_15a_2.wav,Sound the Horn if you need more
female1_neutral_15b_1.wav,Sound the Horn if you need more
female1_neutral_15b_2.wav,Sound the Horn if you need more
female1_neutral_1a_1.wav,Tom beats that farmer
female1_neutral_1a_2.wav,Tom Bates that farmer
female1_neutral_1b_1.wav,Tom beats that farmer
female1_neutral_1b_2.wav,Tom beats that farmer
female1_neutral_2a_1.wav,John laughs like your father
female1_neutral_2a_2.wav,John laughs like your father
female1_neutral_2b_1.wav,John laughs like your father
female1_neutral_2b_2.wav,John laughs like your father
female1_neutral_3a_1.wav,the seed is buried in deep
female1_neutral_3a_2.wav,the seed is buried in deep
female1_neutral_3b_1.wav,the seed is buried in deep
female1_neutral_3b_2.wav,the seed is buried in deep
female1_neutral_4a_1.wav,Taylor likes stewed Asian food
female1_neutral_4a_2.wav,Taylor likes stewed Asian food
female1_neutral_4b_1.wav,Taylor likes stewed Asian food
female1_neutral_4b_2.wav,Taylor likes to Asian food
female1_neutral_5a_1.wav,the Lord swims in the sea
female1_neutral_5a_2.wav,the Lord swims in the sea
female1_neutral_5b_1.wav,the Lord swims in the sea
female1_neutral_5b_2.wav,the Lord swims in the sea
female1_neutral_6a_1.wav,Jack views and art piece
female1_neutral_6a_2.wav,Jack views and art piece
female1_neutral_6b_1.wav,Jack views and art piece
female1_neutral_6b_2.wav,Jack views and art piece
female1_neutral_7a_1.wav,call leaps into a Jeep
female1_neutral_7a_2.wav,call leaps into a Jeep
female1_neutral_7b_1.wav,call leaps into a Jeep
female1_neutral_7b_2.wav,call leaps into a Jeep
female1_neutral_8a_1.wav,Linda asks for more darts
female1_neutral_8a_2.wav,Linda asks for more darts
female1_neutral_8b_1.wav,Linda asks for more darts
female1_neutral_8b_2.wav,Linda asks for more darts
female1_neutral_9a_1.wav,find your boot in the shoot
female1_neutral_9a_2.wav,find your boot in the chute
female1_neutral_9b_1.wav,find your boot in the chute
female1_neutral_9b_2.wav,find your boot in the shoot
female1_sad_10a_1.wav,water harms the newborn boy
female1_sad_10a_2.wav,water harms the newborn boy
female1_sad_10b_1.wav,water harms the newborn boy
female1_sad_10b_2.wav,water harms the newborn boy
female1_sad_11a_1.wav,I have not seen my tooth
female1_sad_11a_2.wav,I have not seen my tooth
female1_sad_11b_1.wav,I have not seen my tooth
female1_sad_11b_2.wav,I have not seen my tooth
female1_sad_12a_1.wav,work hard or you lose
female1_sad_12a_2.wav,work hard or you lose
female1_sad_12b_1.wav,work hard or you lose
female1_sad_12b_2.wav,work hard or you lose
female1_sad_13a_1.wav,Jim saw the port
female1_sad_13a_2.wav,Jim saw the port
female1_sad_13b_1.wav,Jim saw the port
female1_sad_13b_2.wav,Jim saw the porch
female1_sad_14a_1.wav,they should start to talk
female1_sad_14a_2.wav,they should start to talk
female1_sad_14b_1.wav,they should start to talk
female1_sad_14b_2.wav,they should start to talk
female1_sad_15a_1.wav,Sound the Horn if you need more
female1_sad_15a_2.wav,Sound the Horn if you need more
female1_sad_15b_1.wav,Sound the Horn if you need more
female1_sad_15b_2.wav,Sound the Horn if you need more
female1_sad_1a_1.wav,Tom Bates that farmer
female1_sad_1a_2.wav,Tom beats that farmer
female1_sad_1b_1.wav,Tom beats that farmer
female1_sad_1b_2.wav,Tom beats that farmer
