female1_anxious_5a_1.wav,THE LORD SWIMS IN THE SEA
female1_encouraging_4a_1.wav,TAYLOR LIKE STEWED ASIAN FOOD
male2_encouraging_6a_2.wav,JACK VIEWS IN OUR PEACE
female2_sad_13a_2.wav,JIM SAW THE PORT
female2_angry_3a_1.wav,THE SEED IS BURIED IN DEEP
male2_encouraging_14a_1.wav,THANK YOU FOR YOUR HELP
female1_concerned_4a_1.wav,TAYLOR LIKE STEWED ASIAN FOOD
male2_assertive_14b_1.wav,PLEASE TRY TO DO YOUR EXERCISES NEXT TIME
female1_neutral_10a_1.wav,WATER HARMS THE NEW BORN BOY
female1_assertive_5a_1.wav,THE LORD SWIMS IN THE SEA
female2_anxious_3b_2.wav,THE SAINT IS BURIED IN DEEP
male1_neutral_3a_1.wav,THE SEED IS BURIED IN DEEP
female1_encouraging_12a_2.wav,WE WERE AWAY A YEAR AGO
male1_encouraging_9a_2.wav,FIND YOUR BOOT ON THIS SHOOT
female1_anxious_2a_2.wav,JOHN LAUGHS LIKE YOUR FATHER
female2_apologetic_11b_1.wav,YOUR RESULTS ARE UNBELIEVABLE
male1_excited_1b_2.wav,TOM BEATS THAT FARMER
female1_angry_2a_1.wav,JOHN LAUGHS LIKE YOUR FATHER
female2_excited_6b_2.wav,JACK HE'S AN OUTPIECE
female2_sad_10a_1.wav,OR TO HARMS THE NEW BORN BOY
female1_anxious_1b_1.wav,TOM BEATS THAT FARMER
male1_angry_1a_2.wav,TOM BEATS THAT FARMER
female1_excited_4b_2.wav,TAYLOR LIKE STEWED ASIAN FOOD
female2_encouraging_5a_1.wav,THE LORD SWIMS IN THE SEA
female1_assertive_10a_2.wav,WATER HARMS THE NEW BORN BOY
male1_excited_12a_1.wav,WORK HARD OR YOU LOSE
female2_assertive_14b_2.wav,PLEASE TRY TO DO YOUR EXERCISES NEXT TIME
male2_neutral_4b_1.wav,TAYLOR LIKE STUDENT FOOD
male1_apologetic_4b_2.wav,TAYLOR LIKE STUDENTIAN FOOD
female2_apologetic_7a_2.wav,COW LEAPS INTO A JIB
female2_concerned_3a_1.wav,THE SEED IS BURIED IN DEEP
male2_assertive_14a_1.wav,PLEASE TRY TO DO YOUR EXERCISES NEXT TIME
female2_anxious_10a_2.wav,WHAT A HARM'S THE NEW BORN BOY
female2_happy_15b_2.wav,SOUND THE HORN IF YOU NEED MORE
male2_neutral_14b_2.wav,THEY SHOULD START TO TALK
female2_neutral_8a_2.wav,RENDER ASKS FOR MORE DOUBTS
male1_neutral_6b_2.wav,JACK VIEWS AN ARCHPIECE
female2_concerned_15a_1.wav,I KNOW HOW FRUSTRATING IT CAN BE
male2_excited_10b_2.wav,WATER HARMS THE NEW BORN BOY
female2_neutral_8b_2.wav,RENDER ASKS FOR MORE DARTS
female1_excited_12b_1.wav,WORK HARD OR YOU LOSE
male1_assertive_3a_2.wav,THE SEED IS BURIED IN DEEP
male2_anxious_11a_2.wav,YOUR RESULTS ARE UNBELIEVABLE
female1_neutral_13a_1.wav,JIM SAW THE PORT
male2_concerned_14a_2.wav,IT SEEMS LIKE YOU TAKING A LONG TIME
male2_happy_3a_2.wav,THE SEED IS BURIED IN DEEP
female2_assertive_6b_2.wav,JACK VIEWS AN ART PEACE
female1_encouraging_5a_2.wav,THE LORD SWIMS IN THE SEA
male2_assertive_10b_1.wav,WATER HARMS THE NEW BORN BOY
male2_excited_4b_1.wav,TABLE LIKE STUDENTS AND FOOD
female1_concerned_1b_2.wav,TOM BEATS THAT FARMER
male2_angry_13b_2.wav,JIM SAW THE PORT
female1_angry_9b_1.wav,FIND YOUR BOOT IN THE SHOOT
male1_neutral_7a_2.wav,COW LEAPS INTO A JEEP
female1_anxious_5b_2.wav,THE LORD SWIMS IN THE SEA
female2_encouraging_7a_1.wav,KARA LEAPS INTO A JEEP
male1_apologetic_7b_2.wav,KARL LEAPS INTO A JEEP
male2_concerned_10b_1.wav,WATER HARMS THE NEW BORN BOY
male2_assertive_2b_1.wav,JOHN LAUGHS LIKE YOUR FATHER
male2_apologetic_4a_1.wav,TAYLOR LIKE STUDENT FOOD
female1_happy_14b_2.wav,THEY SHOULD START TO TALK
male1_anxious_15a_2.wav,I AM NOT SURE HOW SEVERE THE WOUND IS
female2_neutral_7a_1.wav,KARA LEAPS INTO A JEEP
female2_apologetic_3b_2.wav,THE SEED IS BURIED INDEED
male1_neutral_3a_2.wav,THE SEED IS BURIED IN DEEP
female2_anxious_11a_1.wav,YOUR RESULTS ARE UNBELIEVABLE
female1_neutral_6b_2.wav,JACK BEWS AND AUNT PEACE
male1_encouraging_13a_2.wav,HOW ARE YOU DOING
male2_excited_1a_1.wav,TOM BEATS THAT FARMER
male1_anxious_2a_2.wav,JOHN LAUGHS LIKE YOUR FATHER
male2_angry_3a_2.wav,THE SEED IS BURIED IN DEEP
male2_assertive_9a_2.wav,FIND YOUR BOOT IN THE SHOOT
female2_apologetic_6b_1.wav,JACK VIEWS A KNOT PEACE
female2_encouraging_6a_2.wav,JACK V'S AN APT PEACE
female1_apologetic_1a_1.wav,TOM BEATS THAT FARMER
male2_assertive_9a_1.wav,FIND YOUR BOOT IN THE SHOOT
male1_concerned_7a_1.wav,COW LEAPS INTO A CHEAP
female2_concerned_10b_1.wav,WOULD OUR HARMS THE NEW BORN BOY
female1_neutral_11a_1.wav,I HAVE NOT SEEN MY TOOTH
female1_assertive_4a_2.wav,TAYLOR LIKE STEWED ANCIENT FOOD
female2_angry_13b_2.wav,JIM SAW THE PORTS
female1_neutral_6a_2.wav,JACK VIEWS AN ARTPIECE
male1_anxious_10b_2.wav,WHAT A HARMS THE NEW BORN BOY
male2_concerned_9b_1.wav,FIND YOUR BOOT IN THE CHUTE
male2_excited_4a_2.wav,TAYLOR LIKE STUDENTIAN FOOD
female1_encouraging_3b_2.wav,THE SEED IS BURIED IN DEEP
female2_sad_15b_2.wav,SOUND THE HORN IF YOU NEED MORE
female2_happy_5a_1.wav,THE LORD SWIMS IN THE SEA
female2_sad_2b_1.wav,DON'T LASS LIKE YOUR FATHER
male1_excited_14a_1.wav,THEY SHOULD START TO TALK
male2_assertive_12a_1.wav,WE WERE AWAY A YEAR AGO
female1_happy_2a_2.wav,JOHN LAUGHS LIKE YOUR FATHER
male2_apologetic_12b_2.wav,WE WERE AWAY A YEAR AGO
female1_sad_5a_2.wav,THE LORD SWIMS IN THE SEA
male2_angry_9b_1.wav,FIND YOUR BOOT IN THE CHUTE
female1_anxious_10a_2.wav,WATER HANS THE NEW BORN BOY
male2_sad_4b_1.wav,TAYLOR LIKE STUDENT FOOD
male2_anxious_4b_2.wav,TAYLOR LIKE STUDENT FOOD
male1_sad_10a_2.wav,WATER HARMS A NEW BORN BOY
male1_sad_4b_2.wav,TAYLOR LIKE STEWED ASIAN FOOD
female1_excited_1b_1.wav,TOM BEATS THAT FARMER
male2_neutral_2a_1.wav,JOHN LOVES LIKE YOUR FATHER
female2_neutral_9a_1.wav,FIND YOUR BOOTS IN THIS SHOOT
female1_apologetic_4b_2.wav,TAYLOR LIKE STEWED ASIAN FOOD
female1_happy_7a_1.wav,COW LEAPS INTO A JEEP
male2_encouraging_15b_1.wav,YOU SHOULD BE PROUD OF YOURSELF
female1_excited_9a_2.wav,FIND YOUR BOOT IN THIS SHAPE
female2_anxious_15a_2.wav,I'M NOT SURE HOW SEVERE THE WOUND IS
male1_anxious_14b_2.wav,I AM SO WORRIED ABOUT MY EXAMINATIONS
male2_apologetic_15b_2.wav,FORGIVE ME BUT I MUST LEAVE NOW
female2_assertive_9a_2.wav,FIND YOUR BOOT IN THIS SHOOT
male2_encouraging_5b_2.wav,THE LORD SWIMS IN THE SEA
male2_angry_6b_1.wav,JACK VIEWS NOT PEACE PEACE
female2_angry_15a_1.wav,SOUND THE HORN IF YOU NEED MORE
male1_assertive_5a_2.wav,THE LORD SWIMS IN THE SEA
female2_angry_1a_1.wav,TOM BEATS THAT FARMER
male1_anxious_15b_2.wav,I'M NOT SURE HOW SEVERE THE WOUND IS
female1_sad_3b_2.wav,THE SEED IS BURIED IN DEEP
female2_excited_13b_1.wav,JIM SAW THE PORT
female2_happy_1b_2.wav,TOMBRIDGE THAT FARMER
male1_happy_5a_2.wav,THE LORD SWIMS IN THE SEA
female2_excited_5a_2.wav,THE LORD SWIMS IN THE SEA
female1_concerned_15b_2.wav,I KNOW HOW FUSTRATING IT CAN BE
female1_encouraging_10a_1.wav,WATER HARMS THE NEW BORN BOY
male2_anxious_3b_2.wav,THE SEED IS BURIED IN DEEP
female1_sad_12b_1.wav,WORK HARD OR YOU LOSE
male2_happy_11a_1.wav,I HAVE NOT SEEN MY TOOTH
female2_neutral_1b_1.wav,TOM BATES THAT FARMER
female2_neutral_6b_1.wav,JACK VIEWS IN AUNT PEACE
male2_assertive_4a_1.wav,TAYLOR LIKE STEWED AGENT FOOD
male1_anxious_11b_2.wav,YOUR RESULTS ARE UNBELIEVABLE
male2_encouraging_8b_1.wav,LYNDER ASKS FOR MORE DARTS
female2_encouraging_2b_2.wav,DON'T LAST LIKE YOUR FATHER
female2_apologetic_1a_1.wav,TOM BEATS THAT FARMER
male2_excited_3a_2.wav,THE SAINT IS BURIED IN DAVIE
male1_angry_3a_2.wav,THE SEED IS BURIED IN DEEP
male2_apologetic_8a_1.wav,LYNDER ASKS FOR MORE DARTS
female2_concerned_1a_1.wav,TOM IT'S THAT FARMER
male2_concerned_6b_1.wav,JACK VIEWS ANNOT PEACE
male1_neutral_4a_1.wav,TAYLOR LIKE STEWED ASIAN FOOD
female2_sad_10b_2.wav,WHAT A HARM'S A NEW BORN BOY
female1_neutral_6a_1.wav,JACK VIEWS AN ART PEACE
male1_anxious_10b_1.wav,WHAT A HARMS THE NEW BORN BOY
male2_sad_14b_2.wav,THEY SHOULD START TO TOR
male1_excited_3b_2.wav,THE SEED IS BURIED IN DEEP
male1_apologetic_9b_1.wav,FIND YOUR BOOT IN THE SHOOT
male2_concerned_1b_2.wav,TOM BEATS THAT FARMER
male2_apologetic_6a_2.wav,JACK VIEWS ANNOT PEACE
male1_anxious_7a_2.wav,CHARLE LEAPS INTO A JEEP
male1_happy_8a_1.wav,LENDER ASKS FOR MORE DOTS
male1_excited_14a_2.wav,THEY SHOULD START TO TALK
male1_assertive_3a_1.wav,THE SEED IS BURIED IN DEEP
female2_apologetic_8b_2.wav,WHEN THEY ASKED FOR MORE DOTS
female1_neutral_2b_1.wav,JOHN LOVES LIKE YOUR FATHER
male2_concerned_9a_1.wav,FIND YOUR BOOT IN THE SHOOT
male1_neutral_14b_2.wav,THEY SHOULD START TO TALK
male1_sad_6a_2.wav,JACK VIEWS AN ODD PEACE
male1_apologetic_11b_1.wav,YOUR RESULTS ARE UNBELIEVABLE
male2_neutral_5a_2.wav,THE LORD SWIMS IN THE SEA
male1_happy_7b_1.wav,COW LEAPS INTO A JEEP
female2_anxious_1b_1.wav,TOM BEATS THAT FARMER
male2_apologetic_7a_1.wav,COW LEAPS INTO A JEEP
female1_apologetic_15a_1.wav,FORGIVE ME BUT I MUST LEAVE NOW
male2_assertive_3a_2.wav,THE SEED IS BURIED IN DEEP
female2_concerned_15a_2.wav,I KNOW HOW FRUSTRATING IT CAN BE
female2_angry_10b_1.wav,WHAT A HANDSOME NEW BORN BOY
male2_happy_6a_2.wav,JACK VIEWS AN ODD PEACE
male2_sad_13a_2.wav,JIM SAW THE PORT
male2_sad_10a_1.wav,WATER HARMS THE NEW BORN BOY
male1_excited_12b_1.wav,WORK HARD OR YOU LOSE
female2_angry_13b_1.wav,JIM SAW THE PORT
female1_happy_14a_2.wav,THEY SHOULD START TO TALK
female2_assertive_7a_2.wav,KAW LEAPS INTO A JAPE
female1_excited_5a_2.wav,THE LORD SWIMS IN THE SEA
male2_assertive_15b_1.wav,I WILL THINK ABOUT IT AND GET BACK TO YOU
female2_encouraging_4a_2.wav,TAYLOR LIKE STEWED ANCIENT FOOD
female1_assertive_13b_1.wav,HOW ARE YOU DOING
female2_neutral_12b_1.wav,WORK HARDER YE LOSE
male1_assertive_6b_1.wav,JACK VIEWS AN OUTPIECE
male2_sad_10a_2.wav,WATER HARMS THE NEW BORN BOY
male2_neutral_1b_1.wav,TOM BEATS THAT MAMMA
female1_assertive_9b_2.wav,FIND YOUR BOOT IN THIS SHOOT
male2_happy_12a_1.wav,WORK HARD OR YOU LOSE
female1_apologetic_9a_1.wav,BIND YOUR BOOTS IN THIS SHOOT
female2_excited_1b_1.wav,TOM BREEDS THAT FARMER
male2_angry_8a_1.wav,LINDA ASKS FOR MORE DARTS
female2_assertive_11b_1.wav,YOUR RESULTS ARE UNBELIEVABLE
male2_assertive_15b_2.wav,I WILL THINK ABOUT IT AND GET BACK TO YOU
female2_assertive_5b_1.wav,THE LORD SWIMS IN THE SEA
female2_happy_14a_2.wav,THEY SHOULD START TO TALK
male2_anxious_10a_1.wav,WATER HARMS THE NEW BORN BOY
female2_assertive_5b_2.wav,THE LORD SWIMS IN THE SEA
female1_anxious_11a_1.wav,YOUR RESULTS ARE UNBELIEVABLE
female2_angry_8a_1.wav,LINDA ASKS FOR MORE DEBTS
female2_apologetic_2a_2.wav,JOHN LASS LIKE YOUR FATHER
male1_happy_8a_2.wav,LENDER ASKS FOR MORE DEBTS
male1_neutral_5b_2.wav,THE LORD SWIMS IN THE SEA
male2_sad_1a_2.wav,TOM BEATS THAT FARMER
female2_happy_2a_1.wav,JOHN LAMPS LIKE YOUR FATHER
male2_concerned_1b_1.wav,TOM BEATS THAT FARMER
female2_happy_4a_2.wav,TAKE A LIKE STUDENT IN FOOD
female1_happy_9a_2.wav,BIND YOUR BOOT IN THIS SHEET
male1_anxious_2b_1.wav,JOHN LAUGHS LIKE YOUR FATHER
male1_apologetic_8a_1.wav,LENDER ASKS FOR MORE DARTS
male1_assertive_6a_1.wav,JACK VIEWS AN ART PEACE
male2_assertive_15a_1.wav,I WILL THINK ABOUT IT AND GET BACK TO YOU
female1_neutral_4a_1.wav,TAYLOR LIKE STEWED ASIAN FOOD
male2_apologetic_14b_2.wav,I OWE YOU AN APOLOGY
male2_apologetic_5b_2.wav,THE LORD SWIMS IN THE SEA
female1_encouraging_15a_2.wav,YOU SHOULD BE PROUD OF YOURSELF
male2_angry_8b_2.wav,LYNDER ASKS FOR MORE DARTS
male1_excited_13b_2.wav,JIM SAW THE PORT
female1_excited_13b_2.wav,JIM SAW THE PORT
male1_neutral_15b_1.wav,SOUND THE HORN IF YOU NEED MORE
male2_encouraging_12a_2.wav,WE WERE AWAY A YEAR AGO
female2_anxious_2a_1.wav,JOHN LESLIE YOUR FATHER
male1_concerned_12a_2.wav,WE WERE AWAY A YEAR AGO
male2_concerned_3a_2.wav,THE SEED IS BURIED IN DEEP
male1_concerned_14a_2.wav,IT SEEMS YOU'RE TAKING A LONG TIME
male2_neutral_4b_2.wav,TAYLOR LIKE STUDENT FOOD
female2_assertive_12a_2.wav,WE WERE AWAY A YEAR AGO
male2_apologetic_7b_2.wav,KARL LEAPS INTO A JEEP
male1_excited_6a_1.wav,JACK VIEWS AN ODD PEACE
female1_angry_6a_2.wav,JACK BOWS AND ARCHED PEACE
female2_excited_14b_1.wav,THEY SAID THAT'S A TALK
female1_angry_2b_1.wav,JOHN LAUGHS LIKE YOUR FATHER
female2_concerned_6a_1.wav,JACK VIEWS IN ARPACE
female2_apologetic_6b_2.wav,JACK VIEWS IN APACE
female1_neutral_4b_1.wav,TAYLOR LIKE STEWED AGENT FOOD
male1_angry_4a_1.wav,TAYLOR LIKE STEWED ASIAN FOOD
female1_anxious_15a_1.wav,I'M NOT SURE HOW SEVERE THE WOUND IS
female2_angry_9a_2.wav,FIND YOUR BOAT IN THIS SHOOT
male1_happy_14b_1.wav,THEY SHOULD START TO TALK
female1_apologetic_7b_1.wav,COW LEAPS INTO A JEEP
male1_angry_14a_2.wav,I SHOULDN'T START A TALK
female2_encouraging_3a_1.wav,THE SEED IS BURIED INDEED
male1_encouraging_2a_1.wav,JOHN LAUGHS LIKE YOUR FATHER
male2_sad_4a_2.wav,TAYLOR LIKE STUDENT FOOD
male2_angry_2a_2.wav,JOHN LAUGHS LIKE YOUR FATHER
female2_encouraging_1b_2.wav,TOM BIG SAID FARMER
female2_sad_11a_2.wav,I'VE NOT SEEN MY TOOTH
female2_apologetic_9b_1.wav,FIND YOUR BIRD IN THIS SHOOT
female2_sad_3b_2.wav,THE SEED IS BURIED IN DEEP
male2_neutral_1a_2.wav,TOM BEATS THAT FARMER
male1_happy_8b_2.wav,LENDER ASKED FOR MORE DOTS
male2_sad_9b_1.wav,FIND YOUR BOOT IN THE SHOOT
male1_excited_6a_2.wav,JACK VIEWS AN ODD PEACE
female2_encouraging_6a_1.wav,JACK VARS IN APT PEACE
female2_neutral_2b_2.wav,JOHN LAUGHS LIKE YOUR FATHER
male1_neutral_13b_2.wav,JIM SAW THE PORT
male2_anxious_13b_1.wav,HOW ARE YOU DOING
female2_happy_3a_2.wav,THIS SEAT IS BURIED IN DEEP
male2_concerned_13a_2.wav,HOW ARE YOU DOING
male1_sad_15a_2.wav,SOUND THE HORN IF YOU NEED MORE
female2_anxious_4b_2.wav,TAYLOR LIKES STEWED AGENT FOOD
male1_angry_15a_2.wav,SOUND THE HORN IF YOU NEED MORE
male1_excited_12a_2.wav,WORK HARD OR YOU LOSE
female1_happy_9a_1.wav,FIND YOUR BOOTS IN THIS SHOOT
female2_encouraging_12b_1.wav,WE WERE AWAY A YEAR AGO
male2_excited_8a_2.wav,LYNDER ASKS FOR MORE DOTS
female2_sad_1b_2.wav,TOM BEATS THAT FARMER
male2_apologetic_1a_2.wav,TOM BEATS THAT FARMER
male1_angry_14b_2.wav,THEY SHOULD START TO TALK
female2_excited_11b_2.wav,I HAVE NOT SEEN MY TONGUE
male2_anxious_1a_2.wav,TOM BEATS THAT FARMER
female2_anxious_15b_2.wav,I AM NOT SURE HOW SEVERE THE WOUND IS
male2_assertive_11a_1.wav,YOUR RESULTS ARE UNBELIEVABLE
female1_encouraging_2a_2.wav,JOHN LIVES LIKE YOUR FATHER
male2_apologetic_2b_2.wav,JOHN LOVES LIKE YOUR FATHER
female2_excited_1a_2.wav,TOM BATES SAID PALMER
female2_apologetic_5b_2.wav,THE LORD SWIMS IN THE SEA
female2_apologetic_12a_2.wav,WE WERE AWAY A YEAR AGO
female1_neutral_10b_1.wav,WATER HARMS THE NEW BORN BOY
female1_excited_8b_1.wav,LINDA ASKS FOR MORE DOTS
female2_encouraging_8a_1.wav,LEND TO US FOR MORE DARTS
male1_apologetic_10a_2.wav,WHAT HARMS THE NEW BORN BOY
male1_apologetic_1b_1.wav,TOM BEATS THAT FARMER
male2_anxious_12b_1.wav,WE WERE AWAY A YEAR AGO
female2_excited_13a_2.wav,JIM SAW THE POT
female2_angry_8b_2.wav,LINDA ASKED FOR MORE DOUBTS
female1_encouraging_12b_2.wav,WE WERE AWAY A YEAR AGO
female2_happy_11a_1.wav,I HAVE NOT SEEN MY TOOTH
female2_excited_7a_1.wav,KAW LEAPS INTO A JAPE
male1_happy_13b_2.wav,JIM SAW THE PORT
female1_sad_14a_1.wav,THEY SHOULD START TO TALK
male1_assertive_5a_1.wav,THE LORD SWIMS IN THE SEA
female1_apologetic_5b_2.wav,THE LORD SWIMS IN THE SEA
male2_assertive_14b_2.wav,PLEASE TRY TO DO YOUR EXERCISES NEXT TIME
male1_excited_14b_1.wav,THEY SHOULD START TO TALK
male2_neutral_15a_2.wav,SOUND THE HORN IF YOU NEED MORE
female1_concerned_12b_2.wav,WE WERE AWAY A YEAR AGO
male2_happy_4b_1.wav,TAYLOR LIKE STUDENT FOOD
female2_assertive_8b_2.wav,LYNDA ASKS FOR MORE DARTS
female2_angry_15b_1.wav,SOUND THE HORN IF YOU NEED MORE
female2_assertive_13a_1.wav,HOW ARE YOU DOING
male1_apologetic_12a_2.wav,WE WERE AWAY A YEAR AGO
male1_encouraging_8b_1.wav,LENDER ASKS FOR MORE DOTS
male2_apologetic_4a_2.wav,TAYLOR LIKE STUDENT FOOD
male1_neutral_11a_1.wav,I HAVE NOT SEEN MY TOOTH
male1_anxious_7a_1.wav,COW LEAPS INTO A JEEP
female2_angry_5b_2.wav,THE LORD SWIMS IN THE SEA
female2_excited_5a_1.wav,THE LORD SWIMS IN THE SEA
female1_neutral_1a_1.wav,TOM BEATS THAT FARMER
male2_excited_5a_1.wav,THE LORD SWIMS IN THE SEA
female1_concerned_11a_1.wav,YOUR RESULTS ARE UNBELIEVABLE
female2_sad_10a_2.wav,WHAT A HANDSOME BOY
female1_neutral_15a_1.wav,SOUND THE HORN IF YOU NEED MORE
female1_encouraging_8b_2.wav,LINDA ASKS FOR MORE DARTS
female1_angry_5b_1.wav,THE LORD SWIMS IN THE SEA
male1_angry_7b_1.wav,KARL LEAPS INTO A JEEP
male2_excited_12a_2.wav,WHAT HIDE WILL YE LOSE
female2_happy_11b_1.wav,I HAVE NOT SEEN MY TOOTH
female2_sad_1b_1.wav,TOM BATES THAT FARMER
male2_concerned_12b_2.wav,WE WERE AWAY A YEAR AGO
