common_voice_en_18338320.mp3,how many layers do we need,How many layers do we need,0.0,0.0,0.0
common_voice_en_18344812.mp3,a bush ship had died a natural death,A bush chief had died a natural death,0.125,0.125,0.234375
common_voice_en_18344814.mp3,by golly the boy wins,By golly the boy wins,0.0,0.0,0.0
common_voice_en_18344815.mp3,wash your hands of me,Wash your hands of me,0.0,0.0,0.0
common_voice_en_18460407.mp3,he kept me significantly on the knee and spoke dirty,He tapped me significantly on the knee and spoke Bertie,0.2,0.2,0.3599999999999999
common_voice_en_18460425.mp3,you married by any chance,You married by any chance,0.0,0.0,0.0
common_voice_en_18496989.mp3,I was trained in the dark assembly coding,I was trained in the dark arts of assembly coding,0.2,0.2,0.19999999999999996
common_voice_en_18496990.mp3,McCoy found a stipend poisonous atmosphere in the pink cabin,McCoy found a stifling poisonous atmosphere in the pent cabin,0.2,0.2,0.3599999999999999
common_voice_en_18496992.mp3,it was that I won my scripture prize,It was there I won my Scripture prize,0.125,0.125,0.234375
common_voice_en_18497004.mp3,I've been transferred between offices and dozen times already,Ive been transferred between offices a dozen times already,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18497005.mp3,I have indeed happy old man,I have indeed Tuppy old man,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_18497006.mp3,have you set up a placeholder for the photograph,Have you set up a placeholder for the photograph,0.0,0.0,0.0
common_voice_en_18530336.mp3,what do you call yourself the phone said it last,What do you call yourself the Fawn said at last,0.2,0.2,0.3599999999999999
common_voice_en_18530337.mp3,yes Ada thought she had better go with me,Yes Ada thought she had better go with me,0.0,0.0,0.0
common_voice_en_18530338.mp3,summon me anywhere and I will come,Summon me anywhere and I will come,0.0,0.0,0.0
common_voice_en_18530340.mp3,that is a more alarming person than the clerk,That is a more alarming person than the clerk,0.0,0.0,0.0
common_voice_en_18530341.mp3,the packaging is reusable and environmentally friendly,The packaging is reusable and environmentally friendly,0.0,0.0,0.0
common_voice_en_18530342.mp3,we can make resource scarcity disappear using technology,We can make resource scarcity disappear using technology,0.0,0.0,0.0
common_voice_en_18530343.mp3,the axle was destroyed in the Collision,The axle was destroyed in the collision,0.0,0.0,0.0
common_voice_en_18530344.mp3,oh yes I felt that I must put myself against him,Oh yes I felt that I must pit myself against him,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_18567511.mp3,on her face it was now on aspect of eager appeal,On her face there was now an aspect of eager appeal,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_18567512.mp3,it's not agreeable is it,Its not agreeable is it,0.0,0.0,0.0
common_voice_en_18567513.mp3,that's not on our agenda for this meeting,Thats not on our agenda for this meeting,0.0,0.0,0.0
common_voice_en_18567520.mp3,but it was plain that even he was overdoing his gay,But it was plain that even he was overdoing his gaiety,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_18567523.mp3,but sometimes faster to use multiple 3D printers,Its sometimes faster to use multiple threed printers,0.25,0.25,0.4375
common_voice_en_18567524.mp3,of that one would be sure,Of that one would be sure,0.0,0.0,0.0
common_voice_en_18567526.mp3,I thought of it too,I thought of it too,0.0,0.0,0.0
common_voice_en_18567549.mp3,I have not killed anything,I have not killed anything,0.0,0.0,0.0
common_voice_en_18567550.mp3,now don't waste it said the mother,Now dont waste it said the mother,0.0,0.0,0.0
common_voice_en_18567551.mp3,Walter he came the ringing voice,Walter he came the ringing voice,0.0,0.0,0.0
common_voice_en_18567566.mp3,connecting the dots is not as easy as it seems and machine learning,Connecting the dots is not as easy as it seems in machine learning,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18567567.mp3,the clinician will be with you shortly,The clinician will be with you shortly,0.0,0.0,0.0
common_voice_en_18567568.mp3,here we are he said with the shrill wavering laugh,There we are he said with his shrill wavering laugh,0.2,0.2,0.3599999999999999
common_voice_en_18567569.mp3,nobody said you did see the Red Queen,Nobody said you did said the Red Queen,0.125,0.125,0.234375
common_voice_en_18627225.mp3,we ain't talking about reasonable requests,We aim to accommodate reasonable requests,0.5,0.5,0.75
common_voice_en_18627226.mp3,traffic,The driver became agitated in the traffic,0.8571428571428571,0.8571428571428571,0.8571428571428572
common_voice_en_18627227.mp3,big salmon season intermediately,The exam is at an intermediate level,1.0,1.0,1.0
common_voice_en_18627228.mp3,William,This is strong language William,0.8,0.8,0.8
common_voice_en_18627229.mp3,the header was the first to break the silence,The Hatter was the first to break the silence,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18667053.mp3,they lived on the Dormouse after thinking about it,They lived on treacle said the Dormouse after thinking a minute or two,0.46153846153846156,0.46153846153846156,0.5811965811965811
common_voice_en_18667054.mp3,I'll look you into this room and keep the key,Ill lock you into this room and keep the key,0.1,0.1,0.18999999999999995
common_voice_en_18667055.mp3,yesterday she said very quietly I'm not going home again,Esther dear she said very quietly I am not going home again,0.3333333333333333,0.3333333333333333,0.4666666666666667
common_voice_en_18714484.mp3,owners were initially taken by surprise by the scope of the strike,The mill owners were initially taken by surprise by the scope of the strike,0.14285714285714285,0.14285714285714285,0.1428571428571429
common_voice_en_18714485.mp3,Beverly Oden is currently working as the volleyball guide for the popular website about.com,Beverly Oden is currently working as the Volleyball Guide for the popular website Aboutcom,0.0,0.0,0.0
common_voice_en_18714486.mp3,the portion of the rail bed is covered by a local ballpark near Chickamauga,A portion of the rail bed is covered by a local ballpark near Chickamauga,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_18714488.mp3,he's mentioned in the domesday book,He is mentioned in the Domesday Book,0.2857142857142857,0.2857142857142857,0.40476190476190477
common_voice_en_18714489.mp3,among other roles he played poobah in the Mikado,Among other roles he played PoohBah in The Mikado,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18714490.mp3,married Departed the Red Wings following the season,Murray departed the Red Wings following the season,0.125,0.125,0.234375
common_voice_en_18714491.mp3,after retiring never stayed involved in baseball,After retiring Nevin stayed involved in baseball,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_18714492.mp3,neither did John row or her husband were injured in the fire,Neither DeeDee Jonrowe or her husband were injured in the fire,0.2727272727272727,0.25,0.38636363636363635
common_voice_en_18714493.mp3,the mother was still my Village and a granddaughter of John Villa,Her mother was Gwladys Ilma Vile a nurse and a granddaughter of Job Vile,0.5714285714285714,0.5714285714285714,0.7857142857142857
common_voice_en_18714495.mp3,its habitat was lowlands Conifer broadleaf and Beach Forest,Its habitat was lowland conifer broadleafed and beech forests,0.4444444444444444,0.4444444444444444,0.691358024691358
common_voice_en_18714496.mp3,Aristotle cancer fire and others,Aristov Colonel Kanzafar Usaev and others,0.6666666666666666,0.6666666666666666,0.8666666666666667
common_voice_en_18714497.mp3,Friday's potato skins snack chips,Fridays Potato Skins Snack Chips,0.0,0.0,0.0
common_voice_en_18714498.mp3,the flood lift a visible scar on the Mountainside,The flood left a visible scar on the mountainside,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18714499.mp3,following the ideals of Robert Baden Powell,Following the ideals of Robert BadenPowell,0.3333333333333333,0.2857142857142857,0.40476190476190477
common_voice_en_18714500.mp3,it has 20 places which are congruent cuts,It has twenty faces which are congruent kites,0.375,0.375,0.609375
common_voice_en_18714501.mp3,she was the first ship named for James Butler Sigourney,She was the first ship named for James Butler Sigourney,0.0,0.0,0.0
common_voice_en_18714502.mp3,it is identified as being the same color is periwinkle,It is identified as being the same color as periwinkle,0.1,0.1,0.18999999999999995
common_voice_en_18714503.mp3,these are clearly visible when driving or walking on Terminal Avenue under the guideway,These are clearly visible when driving or walking on Terminal Avenue under the guideway,0.0,0.0,0.0
common_voice_en_18714509.mp3,media specialist and former right on,Media specialist and former Right On,0.0,0.0,0.0
common_voice_en_18714511.mp3,in some occasions various materials were dumped in many fields and lands,In some occasions various materials were dumped in many fields and lands,0.0,0.0,0.0
common_voice_en_18714512.mp3,this represents the second generation of the ego ham,This represents the second generation of the eDirham,0.25,0.2222222222222222,0.3194444444444444
common_voice_en_18714513.mp3,movements were making Headway throughout Ethiopia,Meanwhile other dissident movements were making headway throughout Ethiopia,0.3333333333333333,0.3333333333333333,0.33333333333333337
common_voice_en_18714524.mp3,former pupils are known as old Rapunzel,Former pupils are known as Old Riponians,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_18714525.mp3,he earned his PHP,He earned his PhB,0.25,0.25,0.4375
common_voice_en_18714526.mp3,other elected officials included clock Treasurer Sheriff assessor and prosecutor,Other elected officials include clerk treasurer sheriff assessor and prosecutor,0.2,0.2,0.3599999999999999
common_voice_en_18714527.mp3,its subtitle is a tale of the great invasion,Its subtitle is A Tale of the Great Invasion,0.0,0.0,0.0
common_voice_en_18714528.mp3,current mayor of Baker Lake is Joseph or paluch took,The current mayor of Baker Lake is Joseph Aupaluktuq,0.4444444444444444,0.36363636363636365,0.4555555555555556
common_voice_en_18714534.mp3,Kermit sings studied in outram secondary school during his secondary school years,Gurmit Singh studied in Outram Secondary School during his secondary school years,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_18714535.mp3,the school is in Wong Tong Lan Bangkok,The school is in Wang Thong Lang Bangkok,0.375,0.375,0.609375
common_voice_en_18714537.mp3,see long tables for the history of such tables,See log table for the history of such tables,0.2222222222222222,0.2222222222222222,0.3950617283950617
common_voice_en_18714538.mp3,Leah is a well-known nightlife Center in Flanders,Lier is a wellknown nightlife center in Flanders,0.125,0.125,0.234375
common_voice_en_18714544.mp3,ultimately the emergency currency issued under the law was entirely withdrawn,Ultimately the emergency currency issued under the AldrichVreeland Law was entirely withdrawn,0.08333333333333333,0.08333333333333333,0.08333333333333337
common_voice_en_18714545.mp3,the first flight to America was fought with drama,The first flight to America was fraught with drama,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18714546.mp3,Rickenbacker purchase included the manufacturing equipment for 8 cylinder engines,The Rickenbacker purchase included their manufacturing equipment for eightcylinder engines,0.4,0.36363636363636365,0.51
common_voice_en_18714551.mp3,she appeared in three films none of which was successful and more retired,She appeared in three films none of which was successful and Moore retired,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18714552.mp3,cancel to raise funds for rebuilding,The canons sought to raise funds for rebuilding,0.375,0.375,0.47916666666666663
common_voice_en_18714553.mp3,new playable characters have been added as well,New playable characters have been added as well,0.0,0.0,0.0
common_voice_en_18714554.mp3,Tulsa was renamed as 10,Talpa was renamed as Tien,0.4,0.4,0.64
common_voice_en_18714555.mp3,he now lives in South Florida,He now lives in South Florida,0.0,0.0,0.0
common_voice_en_18714556.mp3,she traveled the world as the ambassador of Playboy magazine,She traveled the world as the ambassador of Playboy magazine,0.0,0.0,0.0
common_voice_en_18714557.mp3,the supplements for matters only undergone minor changes since its Inception,The supplements format has only undergone minor changes since its inception,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_18714558.mp3,the Runabout was amongst the Star Trek Micro Machines produced by Gallup,A runabout was amongst the Star Trek Micro Machines produced by Galoob,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_18714564.mp3,most of them and many widows as well lived in poverty,Most of themand many widows as welllived in poverty,0.4444444444444444,0.36363636363636365,0.505050505050505
common_voice_en_18714566.mp3,to the east the soils are more fertile but the land is very rough,To the east the soils are more fertile but the land is very rough,0.0,0.0,0.0
common_voice_en_18714567.mp3,who is Nick background is Italian Spanish Chilean and French,Her ethnic background is Italian Spanish Chilean and French,0.3333333333333333,0.3,0.4555555555555556
common_voice_en_18714568.mp3,she will was also influential in the world of Art,Chevreul was also influential in the world of art,0.2222222222222222,0.2,0.28888888888888886
common_voice_en_18714569.mp3,late in life he became a member of the National Academy of Design,Late in life he became a member of the National Academy of Design,0.0,0.0,0.0
common_voice_en_18714571.mp3,the official mascot of this Edition was pan pan the panda,The official mascot of this edition was PanPan the panda,0.2,0.18181818181818182,0.26363636363636356
common_voice_en_18714572.mp3,unemployment rate in concert became double the national average,The unemployment rate in Consett became double the national average,0.2,0.2,0.28888888888888886
common_voice_en_18714575.mp3,the last years of his life zinc Oyster Road Amherst,The last years of his life Zenker spent in Osterode am Harz,0.5,0.5,0.7
common_voice_en_18714576.mp3,the park folders the way national forest and the Sunday Creek state wildlife area,The park borders the Wayne National Forest and the Sunday Creek State Wildlife Area,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_18714577.mp3,Joseph door was under investigation for misuse of public funds in France,Joseph Daul was under investigation for misuse of public funds in France,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_18714581.mp3,all songs written by Brendan canning and Kevin Drew,All songs written by Brendan Canning and Kevin Drew,0.0,0.0,0.0
common_voice_en_18714586.mp3,Zukowski lies to the southwest of the deer Clips Jackson basin,Zhukovskiy lies to the southwest of the DirichletJackson Basin,0.4444444444444444,0.36363636363636365,0.505050505050505
common_voice_en_18714587.mp3,since then I need 20 traffic has equaled his feet,Since then only Tony Trabert has equalled his feat,0.6666666666666666,0.6,0.8222222222222222
common_voice_en_18714588.mp3,news production is completely handled in Toronto on weekends,News production is completely handled in Toronto on weekends,0.0,0.0,0.0
common_voice_en_18714909.mp3,five constabulary was divided into three territorial divisions,Fife Constabulary was divided into three Territorial Divisions,0.125,0.125,0.234375
common_voice_en_18714910.mp3,the drive mode is continually driving the check during the heating stages,The drive motor is continually driving the chuck during the heating stages,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_18714913.mp3,first public performance of the song was it Duncan's funeral,The first public performance of the song was at Duncans funeral,0.18181818181818182,0.18181818181818182,0.26363636363636356
common_voice_en_18714920.mp3,during this period many large and beautiful temples were built,During this period many large and beautiful temples were built,0.0,0.0,0.0
common_voice_en_18714921.mp3,it is possible for the player to scare weekend into regaining his power,It is possible for the player to scare Viekang into regaining his power,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18714922.mp3,Goodman was buried in Beachwood Cemetery,Hurdman was buried in Beechwood Cemetery,0.3333333333333333,0.3333333333333333,0.5555555555555556
common_voice_en_18714923.mp3,is storm in originated during the bands 4 weeks day outside of Linda now whales,A Storm in Heaven originated during the bands fourweek stay outside of Llandudno Wales,0.5714285714285714,0.5,0.6952380952380952
common_voice_en_18714929.mp3,Philo is the closest municipality to Blue Rock State Park,Philo is the closest municipality to Blue Rock State Park,0.0,0.0,0.0
common_voice_en_18714930.mp3,originally the mausoleum was a decorated cylinder with a garden top and golden quadriga,Originally the mausoleum was a decorated cylinder with a garden top and golden quadriga,0.0,0.0,0.0
common_voice_en_18714931.mp3,it is located Southwest of Bordeaux on the garage River,It is located southwest of Bordeaux on the Garonne river,0.1,0.1,0.18999999999999995
common_voice_en_18714932.mp3,Kurdish clubs can in some cases be selected and who they accept as members,Kiddush Clubs can in some cases be selective in who they accepts as members,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_18714933.mp3,the US group searched for answers to social issues,The Earth group searched for answers to social issues,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18714950.mp3,Kingsway is not mentioned in the domesday book,Kingswear is not mentioned in the Domesday Book,0.125,0.125,0.234375
common_voice_en_18714951.mp3,the industrial area contains a major rail hub,The industrial area contains a major rail hub,0.0,0.0,0.0
common_voice_en_18714952.mp3,Nautica has received several National and international Awards and honorary doctors,Narlikar has received several national and international awards and honorary doctorates,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_18714953.mp3,much of this intervening land is part of Fort Bliss,Much of this intervening land is part of Fort Bliss,0.0,0.0,0.0
common_voice_en_18714965.mp3,Legion eventually learned that Lori had been using the HD,The Legion eventually learned that Lori had been using the Hdial,0.18181818181818182,0.18181818181818182,0.26363636363636356
common_voice_en_18714966.mp3,medieval European sources the names murderers have appeared,In medieval European sources the names Merdas Merdinis Merdium Mordani Mordua Morduinos have appeared,0.5,0.5,0.5625
common_voice_en_18714967.mp3,the others are Middle Park in South Park respectively,The others are Middle Park and South Park respectively,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18714968.mp3,done again is a unique traditional cultural invention of Taco Bell on people,Dhamer Gaan is a unique traditional cultural invention of Thakurgaon people,0.45454545454545453,0.38461538461538464,0.5524475524475524
common_voice_en_18714974.mp3,the episode title your fault comes from the Stephen Sondheim musical Into the Woods,The episode title Your Fault comes from the Stephen Sondheim musical Into the Woods,0.0,0.0,0.0
common_voice_en_18714975.mp3,the river is Rich with iron and has a tint the color of tea,The river is rich with iron and has a tint the color of tea,0.0,0.0,0.0
common_voice_en_18714977.mp3,he has worked as a journalist and author,He has worked as a journalist and author,0.0,0.0,0.0
common_voice_en_18714978.mp3,it is often erroneously called Mason's trichrome,It is often erroneously called Massons trichrome,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_18714994.mp3,he died of lung cancer at La Jolla California,He died of lung cancer in La Jolla California,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18714995.mp3,the usury Cossack host was used for border patrol postal and Police Service,The Ussuri Cossack Host was used for border patrol postal and police service,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18714996.mp3,it is in the Valley of the upper reaches of the Douro dos River,It is in the valley of the upper reaches of the Dourados River,0.15384615384615385,0.14285714285714285,0.20879120879120883
common_voice_en_18714997.mp3,The Winds of blacks then began their activities copying the Hampshire group,The Windsor Blacks then began their activities copying the Hampshire group,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_18714998.mp3,despite this debate addressing the problem of fragility remains a very real issue,Despite this debate addressing the problem of fragility remains a very real issue,0.0,0.0,0.0
common_voice_en_18715606.mp3,popular recreational activities in the park include bushwalking abseiling and gliding,Popular recreational activities in the park include bushwalking abseiling and gliding,0.0,0.0,0.0
common_voice_en_18715607.mp3,however the castle never served as a love coverage families primary residence,However the castle never served as the Lobkowicz familys primary residence,0.36363636363636365,0.3333333333333333,0.5151515151515151
common_voice_en_18715608.mp3,it was lit by Mufti five little hug a Mimi and Aziz hug both currently deceased,It was led by Mufti Fazlul Huq Amini and Azizul Haq both currently deceased,0.5714285714285714,0.5,0.7142857142857143
common_voice_en_18715609.mp3,created Swiss group office private banking Investment Banking and Asset Management Services,Credit Suisse Group offers private banking investment banking and asset management services,0.25,0.25,0.4375
common_voice_en_18715610.mp3,John Lennon is currently chairman of the parish,John Lanham is currently Chairman of the Parish,0.125,0.125,0.234375
common_voice_en_18715612.mp3,Pacifica is the location of the oldest European discovery of the San Francisco Bay,Pacifica is the location of the oldest European discovery of the San Francisco Bay,0.0,0.0,0.0
common_voice_en_18715614.mp3,the Lord's supervisor keyless implicit the Lord King,The Lords supervise the kinless and placate the Lordkin,0.7777777777777778,0.7777777777777778,0.9444444444444444
common_voice_en_18715615.mp3,Sam Adams at above sea level the highest point in the Grant and mount,Sam Adamsat above sea level the highest point in the grantand Mt,0.4166666666666667,0.35714285714285715,0.5178571428571428
common_voice_en_18715636.mp3,it is the headquarters of Revenue division,It is the headquarters of Malkajgiri mandal in Malkajgiri revenue division,0.36363636363636365,0.36363636363636365,0.36363636363636365
common_voice_en_18715637.mp3,the rank of Marshal of the Royal Canadian Air Force was never granted,The rank of marshal of the Royal Canadian Air Force was never granted,0.0,0.0,0.0
common_voice_en_18715639.mp3,flooding of was still a student when he became involved in Mountaineering,Prodanov was still a student when he became involved in mountaineering,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_18715640.mp3,the largest of these are how he put us alone,The largest of these are Haukipudas Oulunsalo Kaakkuri Ritaharju Tuira and Kello,0.5833333333333334,0.5833333333333334,0.7916666666666666
common_voice_en_18715646.mp3,the song first tube was nominated for Grammy for Best Rock instrumental performance,The song First Tube was nominated for a Grammy for Best Rock Instrumental Performance,0.07142857142857142,0.07142857142857142,0.0714285714285714
common_voice_en_18715651.mp3,her parents home is a tempura restaurant in Yokohama,Her parents home is a tempura restaurant in Yokohama,0.0,0.0,0.0
common_voice_en_18715652.mp3,Elmhurst is located at above sea level,Elmhurst is located at above sea level,0.0,0.0,0.0
common_voice_en_18715654.mp3,the customs and the meaning of the word has considerable doubt,The customs and the meaning of the word has considerable doubt,0.0,0.0,0.0
common_voice_en_18715661.mp3,at the time of his death only the horse had been cast,At the time of his death only the horse had been cast,0.0,0.0,0.0
common_voice_en_18715662.mp3,it will be renamed South Coast Marketplace,It will be renamed South Coast Marketplace,0.0,0.0,0.0
common_voice_en_18715663.mp3,they have several situational advantages over a sword,They have several situational advantages over a sword,0.0,0.0,0.0
common_voice_en_18715664.mp3,back from the Muse River another Waterway the Albert Canal passes through this town,Apart from the Meuse river another waterway the Albert Canal passes through this town,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_18715665.mp3,on the vicious seal is visible on the shields of the night,On de Vichiers seal Chi Rho is visible on the shields of the knights,0.35714285714285715,0.35714285714285715,0.5178571428571428
common_voice_en_18715676.mp3,he now teaches at the University of California Irvine,He now teaches at the University of California Irvine,0.0,0.0,0.0
common_voice_en_18715677.mp3,this allows the camera to be more isolated and independent of The Operators moves,This allows the camera to be more isolated and independent of the operators moves,0.0,0.0,0.0
common_voice_en_18715678.mp3,the lead vocalist for the crystals biggest hits is Lala Brooks,The lead vocalist for The Crystals biggest hits is La La Brooks,0.16666666666666666,0.16666666666666666,0.24242424242424243
common_voice_en_18715679.mp3,they play in the Welsh Premier League,They play in the Welsh Premier League,0.0,0.0,0.0
common_voice_en_18715681.mp3,it was substantially reworked with commentary by Roadhouse replacing much of Townsend contribution,It was substantially reworked with commentary by Wodehouse replacing much of Townends contribution,0.15384615384615385,0.15384615384615385,0.28402366863905326
common_voice_en_18715682.mp3,he also served as a member of the world's Columbian Fair Commission,He also served as a member of the Worlds Columbian Fair Commission,0.0,0.0,0.0
common_voice_en_18715683.mp3,hey Crofton rocket pollution as well as condensation Trails can also be spotted,Aircraft and rocket pollution as well as condensation trails can also be spotted,0.15384615384615385,0.15384615384615385,0.28402366863905326
common_voice_en_18715684.mp3,the area became known as the duchy of pressure,The area became known as the Duchy of Prussia,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18715685.mp3,count Alexey is residence Cuisine is several miles away,Count Alexey Arakcheyevs residence Gruzino is several miles away,0.2222222222222222,0.2222222222222222,0.3950617283950617
common_voice_en_18838270.mp3,each fan is contained in Tableau line housings which provide further protection for bystanders,Each fan is contained in Kevlarlined housings which provide further protection for bystanders,0.15384615384615385,0.14285714285714285,0.20879120879120883
common_voice_en_18838272.mp3,it was a resident of Portugal during the age of the dinosaurs,It was a resident of Portugal during the age of the dinosaurs,0.0,0.0,0.0
common_voice_en_18838274.mp3,he mentored Future Leaders of the league including Wayne Wheeler and Ernest cherrington,He mentored future leaders of the league including Wayne Wheeler and Ernest Cherrington,0.0,0.0,0.0
common_voice_en_18838275.mp3,Mexicans arrived later,Mexicans arrived later,0.0,0.0,0.0
common_voice_en_18838277.mp3,the most outstanding item of the vehicle was its wheel steering device,The most outstanding item of the vehicle was its wheelsteering device,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_18838316.mp3,an example of an everyday device that has a state is a television set,An example of an everyday device that has a state is a television set,0.0,0.0,0.0
common_voice_en_18838317.mp3,hixton stands in Wellwood and hilly country adjacent to the Bedford,Hexton stands in well wooded and hilly country adjacent to the Bedfordshire border,0.38461538461538464,0.38461538461538464,0.5524475524475524
common_voice_en_18838318.mp3,it has been found in Bohemia and the Republic and in Cornwall England,It has been found in Bohemia in the Czech Republic and in Cornwall England,0.14285714285714285,0.14285714285714285,0.20879120879120883
common_voice_en_18838319.mp3,it is a rear vagrant north of its breeding range,It is a rare vagrant north of its breeding range,0.1,0.1,0.18999999999999995
common_voice_en_18838320.mp3,the traditional lifestyle was nomadic based on Camel hurting,Their traditional lifestyle was nomadic based on camel herding,0.2222222222222222,0.2222222222222222,0.3950617283950617
common_voice_en_18838361.mp3,all characters should be able to resist the pressure during printing,All characters should be able to resist the pressure during printing,0.0,0.0,0.0
common_voice_en_18838362.mp3,in the story of India organism doors obtains the fog mother's powers,In the story the Neo Organism Doras obtains the Fog Mothers powers,0.25,0.25,0.4375
common_voice_en_18838363.mp3,the two of thought by some academics to be the same character duplicated,The two are thought by some academics to be the same character duplicated,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18838364.mp3,Ranger entered the poorest monastic order as a child,Ranger entered the Paulist monastic order as a child,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_18838365.mp3,they eventually settled in King George Virginia,They eventually settled in King George Virginia,0.0,0.0,0.0
common_voice_en_18838386.mp3,the A&D taxiways were built at the same time as the runway,The A and D taxiways were built at the same time as the runway,0.21428571428571427,0.21428571428571427,0.27976190476190477
common_voice_en_18838387.mp3,it was a community school for the Shiloh area,It was a community school for the Shiloh area,0.0,0.0,0.0
common_voice_en_18838388.mp3,the County Administration is headed by Chief Executive Peter Carey,The county administration is headed by a Chief Executive Peter Carey,0.09090909090909091,0.09090909090909091,0.09090909090909094
